1996,1,1,0,-114,-143,10096,360,72,7,-9999,0,010010-99999
1996,1,1,3,-115,-146,10109,350,57,-9999,-9999,-9999,010010-99999
1996,1,1,6,-112,-139,10112,330,31,6,-9999,0,010010-99999
1996,1,1,9,-94,-123,10116,130,36,8,-9999,-9999,010010-99999
1996,1,1,12,-95,-128,10115,100,26,8,-9999,1,010010-99999
1996,1,1,15,-85,-113,10114,90,51,8,-9999,-9999,010010-99999
1996,1,1,18,-71,-92,10115,100,77,8,-9999,-9999,010010-99999
1996,1,1,21,-61,-79,10122,110,46,-9999,-9999,-9999,010010-99999
1996,1,2,0,28,28,10111,50,21,8,-9999,5,010010-99999
1996,1,2,3,-37,-47,10127,90,87,-9999,-9999,-9999,010010-99999
1996,1,2,6,-18,-25,10128,100,82,8,-9999,-9999,010010-99999
1996,1,2,9,-12,-19,10129,80,67,8,-9999,-9999,010010-99999
1996,1,2,12,-2,-9,10128,110,62,8,-9999,5,010010-99999
1996,1,2,15,-2,-9,10124,20,15,-9999,-9999,-9999,010010-99999
1996,1,2,18,-1,-8,10119,10,15,6,-9999,-9999,010010-99999
1996,1,2,21,-3,-12,10118,100,26,-9999,-9999,-9999,010010-99999
1996,1,3,0,-5,-14,10110,50,5,7,-9999,1,010010-99999
1996,1,3,3,-12,-18,10099,240,10,-9999,-9999,-9999,010010-99999
1996,1,3,6,-13,-20,10092,360,93,7,-9999,-9999,010010-99999
1996,1,3,9,-14,-30,10093,200,36,2,-9999,-9999,010010-99999
1996,1,3,12,-17,-45,10100,220,51,2,-9999,0,010010-99999
1996,1,3,15,-15,-38,10103,80,118,3,-9999,-9999,010010-99999
1996,1,3,18,-11,-66,10109,70,108,2,-9999,0,010010-99999
1996,1,3,21,-24,-52,10115,80,118,-9999,-9999,-9999,010010-99999
1996,1,4,0,-32,-60,10126,80,144,1,-9999,0,010010-99999
1996,1,4,3,-41,-79,10152,80,129,-9999,-9999,-9999,010010-99999
1996,1,4,6,-49,-97,10165,270,26,4,-9999,0,010010-99999
1996,1,4,9,-57,-123,10184,20,57,7,-9999,-9999,010010-99999
1996,1,4,12,-60,-128,10195,90,103,6,-9999,0,010010-99999
1996,1,4,15,-60,-122,10197,100,62,7,-9999,-9999,010010-99999
1996,1,4,18,-67,-130,10186,20,31,2,-9999,0,010010-99999
1996,1,4,21,-47,-87,10178,90,82,-9999,-9999,-9999,010010-99999
1996,1,5,0,-7,-38,10147,80,57,8,-9999,0,010010-99999
1996,1,5,3,0,-25,10139,150,93,-9999,-9999,-9999,010010-99999
1996,1,5,6,-13,-48,10134,100,98,7,-9999,-9999,010010-99999
1996,1,5,9,-12,-35,10115,90,93,8,-9999,-9999,010010-99999
1996,1,5,12,-7,-27,10097,90,82,8,-9999,-1,010010-99999
1996,1,5,15,-5,-13,10061,80,98,8,-9999,-9999,010010-99999
1996,1,5,18,-1,-15,10028,70,134,8,-9999,-9999,010010-99999
1996,1,5,21,6,3,10002,90,103,-9999,-9999,-9999,010010-99999
1996,1,6,0,8,5,9988,100,41,9,-9999,20,010010-99999
1996,1,6,3,14,11,9976,90,46,-9999,-9999,-9999,010010-99999
1996,1,6,6,16,13,9968,80,36,9,-9999,-9999,010010-99999
1996,1,6,9,8,5,9974,140,10,9,-9999,-9999,010010-99999
1996,1,6,12,14,11,9981,180,36,9,-9999,50,010010-99999
1996,1,6,15,11,9,9976,190,21,9,-9999,-9999,010010-99999
1996,1,6,18,12,10,9976,150,93,8,-9999,-9999,010010-99999
1996,1,6,21,14,12,9980,170,87,-9999,-9999,-9999,010010-99999
1996,1,7,0,11,9,9988,200,57,9,-9999,1,010010-99999
1996,1,7,3,12,10,9991,200,77,-9999,-9999,-9999,010010-99999
1996,1,7,6,12,10,10004,190,41,9,-9999,-9999,010010-99999
1996,1,7,9,15,13,10014,190,103,8,-9999,-9999,010010-99999
1996,1,7,12,13,8,10026,200,46,8,-9999,5,010010-99999
1996,1,7,15,10,5,10029,160,21,8,-9999,-9999,010010-99999
1996,1,7,18,7,2,10030,30,10,9,-9999,-9999,010010-99999
1996,1,7,21,4,-1,10029,210,10,-9999,-9999,-9999,010010-99999
1996,1,8,0,4,-1,10019,40,10,9,-9999,0,010010-99999
1996,1,8,3,8,3,10003,330,10,-9999,-9999,-9999,010010-99999
1996,1,8,6,8,3,9989,0,0,7,-9999,0,010010-99999
1996,1,8,9,19,-15,9977,160,31,7,-9999,-9999,010010-99999
1996,1,8,12,23,-33,9963,340,82,8,-9999,-1,010010-99999
1996,1,8,15,13,-19,9947,360,108,-9999,-9999,-9999,010010-99999
1996,1,8,18,6,-7,9942,340,46,8,-9999,-9999,010010-99999
1996,1,9,0,3,-6,9925,0,0,8,-9999,-1,010010-99999
1996,1,9,3,6,-4,9914,210,5,-9999,-9999,-9999,010010-99999
1996,1,9,6,6,-4,9902,120,10,9,-9999,-9999,010010-99999
1996,1,9,9,17,12,9894,270,10,8,-9999,-9999,010010-99999
1996,1,9,12,17,12,9881,100,51,9,-9999,1,010010-99999
1996,1,9,15,21,16,9858,70,46,9,-9999,-9999,010010-99999
1996,1,9,18,21,16,9834,90,62,9,-9999,-9999,010010-99999
1996,1,9,21,19,14,9839,180,46,-9999,-9999,-9999,010010-99999
