2004,1,1,0,-166,-215,10232,80,70,2,-9999,-9999,010030-99999
2004,1,1,12,-124,-209,10229,100,110,1,-9999,0,010030-99999
2004,1,1,15,-119,-210,10225,100,90,0,-9999,-9999,010030-99999
2004,1,1,18,-108,-205,10227,100,100,1,-9999,0,010030-99999
2004,1,1,21,-92,-210,10228,80,90,7,-9999,-9999,010030-99999
2004,1,2,0,-81,-219,10220,80,110,7,-9999,0,010030-99999
2004,1,2,3,-82,-218,10214,80,110,8,-9999,-9999,010030-99999
2004,1,2,6,-81,-221,10208,80,100,8,-9999,0,010030-99999
2004,1,2,9,-85,-167,10197,90,120,8,-9999,-9999,010030-99999
2004,1,2,12,-93,-124,10189,80,130,8,-9999,-9999,010030-99999
2004,1,2,15,-82,-127,10170,90,120,8,-9999,-9999,010030-99999
2004,1,2,18,-76,-103,10154,90,110,8,-9999,-9999,010030-99999
2004,1,2,21,-63,-91,10143,90,80,7,-9999,-9999,010030-99999
2004,1,3,0,-60,-83,10120,100,110,8,-9999,-9999,010030-99999
2004,1,3,3,-64,-80,10117,100,120,8,-9999,-9999,010030-99999
2004,1,3,6,-70,-91,10111,100,110,8,-9999,-9999,010030-99999
2004,1,3,9,-63,-89,10114,100,120,8,-9999,-9999,010030-99999
2004,1,3,12,-53,-80,10117,100,110,8,-9999,-9999,010030-99999
2004,1,3,15,-64,-90,10117,100,90,3,-9999,-9999,010030-99999
2004,1,3,18,-64,-86,10122,100,70,8,-9999,-9999,010030-99999
2004,1,3,21,-73,-83,10125,110,60,8,-9999,-9999,010030-99999
2004,1,4,0,-72,-81,10126,100,50,8,-9999,-9999,010030-99999
2004,1,4,6,-67,-76,10118,100,50,8,-9999,-9999,010030-99999
2004,1,4,9,-70,-79,10118,110,60,8,-9999,-9999,010030-99999
2004,1,4,12,-59,-68,10115,100,40,8,-9999,8,010030-99999
2004,1,4,15,-53,-62,10104,90,10,8,-9999,-9999,010030-99999
2004,1,4,18,-48,-56,10088,0,0,8,-9999,-9999,010030-99999
2004,1,4,21,-41,-49,10068,0,0,8,-9999,-9999,010030-99999
2004,1,5,0,-48,-55,10061,0,0,8,-9999,30,010030-99999
2004,1,5,3,-41,-49,10059,250,10,8,-9999,-9999,010030-99999
