1977,1,1,0,-150,-160,9896,310,124,9,-9999,30,010010-99999
1977,1,1,3,-150,-160,9906,300,88,8,-9999,-9999,010010-99999
1977,1,1,6,-150,-160,9913,300,88,6,-9999,-9999,010010-99999
1977,1,1,9,-140,-150,9932,300,57,8,-9999,-9999,010010-99999
1977,1,1,12,-140,-160,9954,330,88,6,-9999,10,010010-99999
1977,1,1,15,-130,-160,9970,340,41,4,-9999,-9999,010010-99999
1977,1,1,18,-130,-160,9980,320,31,6,-9999,-9999,010010-99999
1977,1,1,21,-100,-140,9981,160,41,7,-9999,-9999,010010-99999
1977,1,2,0,-80,-120,9970,150,51,7,-9999,-9999,010010-99999
1977,1,2,3,-50,-70,9936,110,67,8,-9999,-9999,010010-99999
1977,1,2,6,-40,-50,9877,10,51,8,-9999,-9999,010010-99999
1977,1,2,9,-30,-40,9867,340,77,7,-9999,-9999,010010-99999
1977,1,2,12,-30,-50,9882,360,10,7,-9999,-1,010010-99999
1977,1,2,15,-30,-40,9876,10,15,8,-9999,-9999,010010-99999
1977,1,2,18,-40,-60,9933,290,46,6,-9999,-9999,010010-99999
1977,1,2,21,-50,-80,10004,280,77,6,-9999,-9999,010010-99999
1977,1,3,0,-70,-120,10033,270,36,1,-9999,-1,010010-99999
1977,1,3,3,-50,-90,10037,240,31,8,-9999,-9999,010010-99999
1977,1,3,6,-30,-40,10006,110,51,8,-9999,-9999,010010-99999
1977,1,3,9,10,0,9954,150,93,9,-9999,-9999,010010-99999
1977,1,3,15,20,10,9843,200,72,8,-9999,-9999,010010-99999
1977,1,3,18,20,10,9815,210,98,9,-9999,-9999,010010-99999
1977,1,3,21,20,10,9775,190,82,9,-9999,-9999,010010-99999
1977,1,4,0,-30,-70,9785,220,175,7,-9999,-1,010010-99999
1977,1,4,3,-90,-130,9849,270,165,6,-9999,-9999,010010-99999
1977,1,4,6,-80,-130,9920,270,72,5,-9999,-9999,010010-99999
1977,1,4,9,-80,-130,9922,300,82,1,-9999,-9999,010010-99999
1977,1,4,12,-70,-120,9919,180,36,3,-9999,-1,010010-99999
